,Date,Price (Euros)
0,16.06.2022,45.0
1,17.06.2022,47.0
2,19.06.2022,53.98
3,21.06.2022,44.0
4,30.06.2022,53.33
5,01.07.2022,67.19
6,04.07.2022,45.0
7,09.07.2022,49.95
8,14.07.2022,49.0
9,18.07.2022,43.0
10,24.07.2022,39.0
11,26.07.2022,41.0
12,28.07.2022,30.0
13,01.08.2022,54.99
14,02.08.2022,46.0
15,05.08.2022,38.0
16,08.08.2022,58.99
17,15.08.2022,52.99
18,24.08.2022,55.0
19,25.08.2022,45.5
20,28.08.2022,49.99
21,29.08.2022,38.81
22,30.08.2022,49.97
23,31.08.2022,38.0
24,06.09.2022,37.0
25,13.09.2022,59.0
26,14.09.2022,59.99
27,15.09.2022,35.0
28,21.09.2022,49.89
29,22.09.2022,47.0
