,Date,Price (Euros)
0,01.05.2022,0.07
1,02.05.2022,0.02
2,04.05.2022,0.05
3,05.05.2022,0.02
4,17.05.2022,0.02
5,18.05.2022,0.49
6,20.05.2022,0.1
7,22.05.2022,0.02
8,26.05.2022,0.02
9,29.05.2022,0.06
10,07.06.2022,0.05
11,08.06.2022,0.21
12,14.06.2022,0.2
13,16.06.2022,0.02
14,20.06.2022,0.05
15,24.06.2022,0.04
16,28.06.2022,0.35
17,24.07.2022,0.02
18,28.07.2022,0.02
19,05.08.2022,0.02
20,07.08.2022,0.02
21,08.08.2022,0.08
22,10.08.2022,0.09
23,13.08.2022,0.02
24,24.08.2022,0.06
25,26.08.2022,0.02
26,31.08.2022,0.24
27,19.09.2022,0.29
28,20.09.2022,0.04
29,22.09.2022,0.02
