,Date,Price (Euros)
0,19.06.2022,0.02
1,21.06.2022,0.05
2,24.06.2022,0.07
3,25.06.2022,0.15
4,28.06.2022,0.1
5,29.06.2022,0.04
6,06.07.2022,0.05
7,08.07.2022,0.02
8,15.07.2022,0.29
9,28.07.2022,0.02
10,04.08.2022,0.05
11,05.08.2022,0.1
12,07.08.2022,0.04
13,14.08.2022,0.05
14,18.08.2022,0.24
15,21.08.2022,0.15
16,22.08.2022,0.05
17,23.08.2022,0.11
18,24.08.2022,0.08
19,26.08.2022,0.02
20,28.08.2022,0.04
21,29.08.2022,0.14
22,30.08.2022,0.14
23,02.09.2022,0.1
24,03.09.2022,0.11
25,11.09.2022,0.02
26,13.09.2022,0.2
27,16.09.2022,0.16
28,18.09.2022,0.02
29,20.09.2022,0.02
