,Date,Price (Euros)
0,09.08.2022,0.06
1,12.08.2022,0.02
2,14.08.2022,0.1
3,15.08.2022,0.02
4,17.08.2022,0.05
5,18.08.2022,0.18
6,19.08.2022,0.45
7,21.08.2022,0.5
8,23.08.2022,0.2
9,25.08.2022,0.19
10,26.08.2022,0.17
11,27.08.2022,0.06
12,30.08.2022,0.1
13,31.08.2022,0.25
14,01.09.2022,0.12
15,03.09.2022,0.1
16,04.09.2022,0.3
17,05.09.2022,0.05
18,07.09.2022,0.09
19,08.09.2022,0.25
20,09.09.2022,0.07
21,10.09.2022,0.35
22,11.09.2022,0.25
23,12.09.2022,0.2
24,13.09.2022,0.39
25,16.09.2022,0.28
26,17.09.2022,0.1
27,19.09.2022,0.19
28,20.09.2022,0.1
29,21.09.2022,0.15
30,22.09.2022,0.02
31,23.09.2022,0.1
32,24.09.2022,0.02
33,25.09.2022,0.02
34,28.09.2022,0.02
35,29.09.2022,0.5
36,30.09.2022,0.12
37,01.10.2022,0.15
38,02.10.2022,0.18
39,03.10.2022,0.02
40,04.10.2022,0.26
41,05.10.2022,0.15
