,Date,Price (Euros)
0,20.08.2022,1.43
1,21.08.2022,2.33
2,22.08.2022,2.57
3,23.08.2022,1.53
4,24.08.2022,2.97
5,25.08.2022,2.53
6,26.08.2022,1.69
7,28.08.2022,1.81
8,29.08.2022,1.25
9,31.08.2022,1.88
10,01.09.2022,1.88
11,02.09.2022,1.73
12,03.09.2022,1.85
13,04.09.2022,1.51
14,05.09.2022,1.23
15,06.09.2022,2.44
16,07.09.2022,2.11
17,08.09.2022,1.13
18,10.09.2022,2.02
19,11.09.2022,1.61
20,12.09.2022,2.02
21,13.09.2022,1.29
22,14.09.2022,1.74
23,15.09.2022,1.93
24,16.09.2022,1.52
25,17.09.2022,2.29
26,18.09.2022,1.5
27,19.09.2022,0.95
28,20.09.2022,2.12
29,21.09.2022,1.27
30,22.09.2022,1.83
31,23.09.2022,1.0
32,24.09.2022,1.19
33,25.09.2022,2.2
34,26.09.2022,2.86
35,27.09.2022,1.73
36,28.09.2022,1.55
37,29.09.2022,1.63
38,30.09.2022,2.03
39,01.10.2022,1.51
40,02.10.2022,2.16
41,03.10.2022,1.35
42,04.10.2022,2.63
43,05.10.2022,1.79
