,Date,Price (Euros)
0,23.08.2022,2.03
1,24.08.2022,2.14
2,25.08.2022,2.91
3,26.08.2022,1.27
4,27.08.2022,2.23
5,28.08.2022,1.9
6,29.08.2022,1.89
7,30.08.2022,2.66
8,31.08.2022,2.53
9,01.09.2022,2.95
10,02.09.2022,1.5
11,03.09.2022,1.46
12,04.09.2022,1.2
13,05.09.2022,1.08
14,06.09.2022,1.43
15,07.09.2022,2.4
16,08.09.2022,1.66
17,09.09.2022,1.2
18,10.09.2022,2.92
19,11.09.2022,4.59
20,12.09.2022,2.09
21,13.09.2022,1.56
22,14.09.2022,3.27
23,15.09.2022,1.76
24,16.09.2022,3.14
25,17.09.2022,2.99
26,18.09.2022,1.78
27,19.09.2022,2.0
28,20.09.2022,1.32
29,21.09.2022,2.82
30,22.09.2022,1.35
31,23.09.2022,2.66
32,24.09.2022,1.0
33,25.09.2022,1.78
34,26.09.2022,1.71
35,27.09.2022,1.72
36,28.09.2022,1.47
37,29.09.2022,1.03
38,30.09.2022,2.63
39,01.10.2022,1.99
40,02.10.2022,1.74
41,03.10.2022,1.53
42,04.10.2022,1.67
43,05.10.2022,1.36
