,Date,Price (Euros)
0,12.08.2022,0.52
1,13.08.2022,0.38
2,15.08.2022,0.89
3,16.08.2022,0.87
4,17.08.2022,1.25
5,18.08.2022,0.87
6,20.08.2022,0.28
7,21.08.2022,1.48
8,22.08.2022,0.4
9,23.08.2022,0.79
10,24.08.2022,0.47
11,25.08.2022,0.47
12,26.08.2022,0.35
13,28.08.2022,1.0
14,29.08.2022,2.44
15,30.08.2022,1.62
16,01.09.2022,0.38
17,02.09.2022,0.3
18,04.09.2022,0.55
19,06.09.2022,0.5
20,07.09.2022,0.86
21,08.09.2022,0.12
22,11.09.2022,1.5
23,12.09.2022,1.49
24,13.09.2022,0.39
25,14.09.2022,0.25
26,15.09.2022,1.65
27,17.09.2022,0.88
28,20.09.2022,1.99
29,21.09.2022,0.36
30,22.09.2022,1.0
31,23.09.2022,1.0
32,24.09.2022,1.03
33,25.09.2022,0.1
34,26.09.2022,1.35
35,27.09.2022,2.99
36,28.09.2022,1.74
37,29.09.2022,1.26
38,01.10.2022,0.25
39,02.10.2022,0.49
40,03.10.2022,0.93
41,04.10.2022,1.28
