,Date,Price (Euros)
0,07.08.2022,0.1
1,08.08.2022,0.11
2,09.08.2022,0.32
3,10.08.2022,0.22
4,13.08.2022,0.06
5,15.08.2022,0.24
6,19.08.2022,0.17
7,21.08.2022,0.02
8,23.08.2022,0.16
9,25.08.2022,0.15
10,26.08.2022,0.18
11,27.08.2022,0.4
12,28.08.2022,0.22
13,29.08.2022,0.1
14,30.08.2022,0.35
15,31.08.2022,0.18
16,01.09.2022,0.28
17,06.09.2022,0.15
18,07.09.2022,0.25
19,08.09.2022,0.03
20,09.09.2022,0.1
21,10.09.2022,0.1
22,12.09.2022,0.44
23,13.09.2022,0.18
24,14.09.2022,0.12
25,15.09.2022,0.31
26,17.09.2022,0.18
27,18.09.2022,0.02
28,19.09.2022,0.15
29,21.09.2022,0.05
30,22.09.2022,0.04
31,23.09.2022,0.2
32,25.09.2022,0.1
33,26.09.2022,0.16
34,27.09.2022,0.19
35,28.09.2022,0.18
36,29.09.2022,0.29
37,30.09.2022,0.23
38,01.10.2022,0.38
39,04.10.2022,0.15
40,05.10.2022,0.17
