,Date,Price (Euros)
0,03.08.2022,0.36
1,05.08.2022,0.02
2,06.08.2022,0.15
3,07.08.2022,0.02
4,08.08.2022,0.19
5,09.08.2022,0.12
6,11.08.2022,0.03
7,14.08.2022,0.1
8,15.08.2022,0.36
9,16.08.2022,0.02
10,17.08.2022,0.16
11,18.08.2022,0.37
12,19.08.2022,0.05
13,22.08.2022,0.48
14,23.08.2022,0.1
15,25.08.2022,0.1
16,26.08.2022,0.26
17,28.08.2022,0.04
18,29.08.2022,1.9
19,01.09.2022,0.23
20,03.09.2022,0.02
21,05.09.2022,0.05
22,06.09.2022,0.15
23,07.09.2022,0.1
24,08.09.2022,0.35
25,12.09.2022,5.55
26,13.09.2022,0.28
27,18.09.2022,0.04
28,19.09.2022,0.23
29,21.09.2022,0.03
30,22.09.2022,0.02
31,23.09.2022,0.13
32,24.09.2022,0.08
33,27.09.2022,0.08
34,29.09.2022,0.1
35,30.09.2022,0.05
36,01.10.2022,0.03
37,05.10.2022,0.3
