,Date,Price (Euros)
0,12.08.2022,13.69
1,14.08.2022,8.0
2,15.08.2022,7.7
3,16.08.2022,8.7
4,17.08.2022,11.97
5,19.08.2022,20.0
6,20.08.2022,11.87
7,21.08.2022,13.5
8,23.08.2022,11.37
9,24.08.2022,24.94
10,25.08.2022,15.0
11,26.08.2022,15.18
12,30.08.2022,10.5
13,31.08.2022,14.66
14,01.09.2022,13.85
15,02.09.2022,7.51
16,03.09.2022,24.95
17,04.09.2022,14.32
18,05.09.2022,9.62
19,06.09.2022,15.15
20,08.09.2022,6.0
21,09.09.2022,10.89
22,10.09.2022,14.62
23,11.09.2022,9.08
24,12.09.2022,7.99
25,13.09.2022,8.22
26,14.09.2022,9.5
27,16.09.2022,9.61
28,20.09.2022,5.0
29,21.09.2022,11.32
