,Date,Price (Euros)
0,18.08.2022,29.13
1,21.08.2022,31.17
2,23.08.2022,29.25
3,24.08.2022,43.92
4,25.08.2022,29.5
5,26.08.2022,33.79
6,27.08.2022,30.92
7,29.08.2022,30.0
8,30.08.2022,36.0
9,31.08.2022,35.17
10,01.09.2022,33.62
11,02.09.2022,32.0
12,03.09.2022,32.5
13,04.09.2022,35.0
14,05.09.2022,36.65
15,07.09.2022,32.67
16,08.09.2022,32.0
17,09.09.2022,36.0
18,10.09.2022,35.8
19,11.09.2022,30.82
20,12.09.2022,35.0
21,13.09.2022,37.5
22,14.09.2022,39.58
23,15.09.2022,43.75
24,16.09.2022,36.28
25,17.09.2022,40.98
26,18.09.2022,40.35
27,19.09.2022,39.9
28,20.09.2022,40.0
29,21.09.2022,50.0
