,Date,Price (Euros)
0,12.06.2022,198.0
1,17.06.2022,204.94
2,18.06.2022,204.5
3,19.06.2022,164.99
4,23.06.2022,284.0
5,28.06.2022,157.21
6,29.06.2022,204.0
7,01.07.2022,140.0
8,02.07.2022,265.0
9,05.07.2022,289.0
10,06.07.2022,200.0
11,16.07.2022,164.98
12,22.07.2022,329.98
13,03.08.2022,210.0
14,04.08.2022,260.0
15,05.08.2022,190.0
16,06.08.2022,149.95
17,14.08.2022,107.99
18,16.08.2022,239.94
19,22.08.2022,107.99
20,26.08.2022,149.99
21,31.08.2022,420.0
22,06.09.2022,164.99
23,08.09.2022,200.0
24,09.09.2022,144.9
25,10.09.2022,159.5
26,11.09.2022,190.0
27,13.09.2022,190.0
28,19.09.2022,139.0
29,20.09.2022,299.99
