,Date,Price (Euros)
0,15.08.2022,2.32
1,16.08.2022,0.95
2,17.08.2022,0.95
3,19.08.2022,0.76
4,20.08.2022,0.91
5,21.08.2022,0.73
6,22.08.2022,0.94
7,24.08.2022,1.41
8,25.08.2022,1.54
9,26.08.2022,0.4
10,28.08.2022,1.15
11,29.08.2022,0.69
12,30.08.2022,0.5
13,31.08.2022,1.22
14,01.09.2022,0.45
15,02.09.2022,1.14
16,03.09.2022,1.0
17,07.09.2022,0.96
18,08.09.2022,0.45
19,10.09.2022,2.39
20,11.09.2022,4.03
21,12.09.2022,1.25
22,13.09.2022,1.38
23,15.09.2022,1.25
24,16.09.2022,0.5
25,17.09.2022,0.44
26,18.09.2022,1.39
27,19.09.2022,1.61
28,20.09.2022,0.7
29,21.09.2022,1.1
