,Date,Price (Euros)
0,08.07.2022,0.02
1,09.07.2022,0.02
2,11.07.2022,0.02
3,29.07.2022,0.24
4,30.07.2022,0.49
5,31.07.2022,0.09
6,01.08.2022,0.05
7,03.08.2022,0.02
8,04.08.2022,0.1
9,08.08.2022,0.02
10,09.08.2022,0.14
11,11.08.2022,0.05
12,13.08.2022,0.15
13,14.08.2022,0.02
14,15.08.2022,0.02
15,16.08.2022,0.2
16,17.08.2022,0.02
17,18.08.2022,0.11
18,22.08.2022,0.02
19,24.08.2022,0.05
20,30.08.2022,0.04
21,02.09.2022,0.25
22,06.09.2022,0.02
23,07.09.2022,0.09
24,08.09.2022,0.07
25,12.09.2022,0.2
26,14.09.2022,0.14
27,15.09.2022,0.1
28,20.09.2022,0.02
29,21.09.2022,0.02
