,Date,Price (Euros)
0,15.08.2022,0.49
1,16.08.2022,0.05
2,17.08.2022,0.38
3,18.08.2022,0.3
4,19.08.2022,0.17
5,23.08.2022,0.23
6,24.08.2022,0.12
7,25.08.2022,0.49
8,26.08.2022,0.38
9,27.08.2022,0.98
10,30.08.2022,0.76
11,01.09.2022,0.72
12,02.09.2022,0.3
13,03.09.2022,0.58
14,05.09.2022,0.67
15,06.09.2022,0.21
16,08.09.2022,0.39
17,09.09.2022,0.57
18,10.09.2022,0.23
19,11.09.2022,0.09
20,12.09.2022,0.34
21,13.09.2022,0.12
22,14.09.2022,0.43
23,15.09.2022,0.34
24,16.09.2022,0.24
25,17.09.2022,0.47
26,18.09.2022,0.19
27,19.09.2022,0.54
28,20.09.2022,0.37
29,21.09.2022,0.8
