,Date,Price (Euros)
0,11.07.2022,0.02
1,12.07.2022,0.19
2,13.07.2022,0.02
3,27.07.2022,0.03
4,31.07.2022,0.02
5,01.08.2022,0.04
6,02.08.2022,0.03
7,03.08.2022,0.03
8,08.08.2022,0.02
9,12.08.2022,0.02
10,13.08.2022,0.05
11,14.08.2022,0.02
12,15.08.2022,0.02
13,16.08.2022,0.1
14,17.08.2022,0.05
15,18.08.2022,0.05
16,19.08.2022,0.25
17,22.08.2022,0.05
18,24.08.2022,0.02
19,26.08.2022,0.15
20,29.08.2022,0.02
21,30.08.2022,0.03
22,31.08.2022,0.15
23,04.09.2022,0.02
24,05.09.2022,0.02
25,07.09.2022,0.02
26,08.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.15
29,21.09.2022,0.1
