,Date,Price (Euros)
0,15.07.2022,0.02
1,18.07.2022,0.12
2,19.07.2022,0.02
3,24.07.2022,0.05
4,26.07.2022,0.03
5,28.07.2022,0.45
6,30.07.2022,0.05
7,31.07.2022,0.02
8,01.08.2022,0.06
9,02.08.2022,0.02
10,04.08.2022,0.1
11,05.08.2022,0.05
12,14.08.2022,0.02
13,16.08.2022,0.04
14,19.08.2022,0.02
15,20.08.2022,0.02
16,21.08.2022,0.02
17,23.08.2022,0.05
18,24.08.2022,0.04
19,29.08.2022,0.03
20,03.09.2022,0.05
21,06.09.2022,0.25
22,07.09.2022,0.02
23,09.09.2022,0.1
24,12.09.2022,0.05
25,14.09.2022,0.04
26,15.09.2022,0.05
27,16.09.2022,0.02
28,18.09.2022,0.05
29,20.09.2022,0.02
