,Date,Price (Euros)
0,20.08.2022,1.83
1,21.08.2022,1.42
2,22.08.2022,1.45
3,23.08.2022,2.92
4,24.08.2022,1.0
5,25.08.2022,1.8
6,26.08.2022,1.61
7,27.08.2022,1.73
8,28.08.2022,1.59
9,29.08.2022,2.32
10,30.08.2022,1.63
11,31.08.2022,1.45
12,01.09.2022,1.97
13,02.09.2022,1.14
14,03.09.2022,0.89
15,04.09.2022,2.17
16,05.09.2022,1.66
17,06.09.2022,2.13
18,07.09.2022,0.99
19,08.09.2022,2.18
20,09.09.2022,4.99
21,10.09.2022,0.8
22,12.09.2022,0.86
23,14.09.2022,0.99
24,15.09.2022,1.8
25,16.09.2022,0.89
26,18.09.2022,0.89
27,19.09.2022,0.89
28,20.09.2022,1.0
29,21.09.2022,0.75
30,22.09.2022,2.82
31,23.09.2022,1.03
32,28.09.2022,3.01
33,30.09.2022,0.79
34,01.10.2022,2.67
35,02.10.2022,1.53
36,03.10.2022,1.1
37,04.10.2022,1.38
38,05.10.2022,2.09
