,Date,Price (Euros)
0,30.07.2022,0.02
1,31.07.2022,0.05
2,02.08.2022,0.02
3,03.08.2022,0.1
4,04.08.2022,0.02
5,06.08.2022,0.04
6,09.08.2022,0.15
7,10.08.2022,0.02
8,12.08.2022,0.02
9,13.08.2022,0.02
10,15.08.2022,0.06
11,17.08.2022,0.04
12,18.08.2022,0.03
13,19.08.2022,0.12
14,20.08.2022,0.02
15,22.08.2022,0.03
16,23.08.2022,0.02
17,26.08.2022,0.13
18,29.08.2022,0.06
19,30.08.2022,0.02
20,01.09.2022,0.17
21,02.09.2022,0.04
22,04.09.2022,0.02
23,05.09.2022,0.02
24,09.09.2022,0.02
25,12.09.2022,0.02
26,13.09.2022,0.29
27,15.09.2022,0.06
28,18.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.05
31,23.09.2022,0.02
32,29.09.2022,0.02
33,04.10.2022,0.05
34,05.10.2022,0.03
