,Date,Price (Euros)
0,08.08.2022,0.1
1,09.08.2022,0.02
2,11.08.2022,0.12
3,12.08.2022,0.04
4,13.08.2022,0.23
5,14.08.2022,0.24
6,15.08.2022,0.03
7,16.08.2022,0.05
8,18.08.2022,0.11
9,21.08.2022,1.0
10,24.08.2022,0.19
11,25.08.2022,0.3
12,26.08.2022,0.06
13,27.08.2022,0.11
14,28.08.2022,0.19
15,29.08.2022,0.23
16,30.08.2022,0.17
17,01.09.2022,0.19
18,02.09.2022,0.02
19,03.09.2022,0.1
20,08.09.2022,0.13
21,09.09.2022,0.25
22,11.09.2022,0.02
23,13.09.2022,0.15
24,16.09.2022,0.05
25,17.09.2022,0.07
26,18.09.2022,0.08
27,19.09.2022,0.07
28,20.09.2022,0.03
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.09
32,27.09.2022,0.08
33,28.09.2022,0.36
34,29.09.2022,0.02
35,30.09.2022,0.04
36,01.10.2022,0.25
37,03.10.2022,0.19
38,05.10.2022,0.02
