,Date,Price (Euros)
0,31.07.2022,0.03
1,01.08.2022,0.17
2,05.08.2022,0.1
3,06.08.2022,0.21
4,07.08.2022,0.07
5,08.08.2022,0.1
6,10.08.2022,0.06
7,14.08.2022,0.06
8,15.08.2022,0.02
9,16.08.2022,0.02
10,17.08.2022,0.04
11,18.08.2022,0.02
12,24.08.2022,0.08
13,26.08.2022,0.05
14,27.08.2022,0.06
15,29.08.2022,0.18
16,31.08.2022,0.99
17,01.09.2022,0.55
18,02.09.2022,0.08
19,03.09.2022,0.06
20,04.09.2022,0.1
21,06.09.2022,0.14
22,09.09.2022,0.02
23,11.09.2022,0.09
24,15.09.2022,0.13
25,16.09.2022,0.04
26,18.09.2022,0.1
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.02
31,27.09.2022,0.05
32,29.09.2022,0.05
33,30.09.2022,0.25
34,01.10.2022,0.05
35,02.10.2022,0.02
