,Date,Price (Euros)
0,04.08.2022,0.29
1,06.08.2022,0.62
2,09.08.2022,0.7
3,10.08.2022,0.25
4,11.08.2022,2.29
5,13.08.2022,0.5
6,14.08.2022,1.64
7,15.08.2022,0.44
8,16.08.2022,0.79
9,17.08.2022,0.79
10,18.08.2022,2.85
11,19.08.2022,0.5
12,20.08.2022,0.59
13,22.08.2022,0.49
14,25.08.2022,0.27
15,26.08.2022,0.3
16,29.08.2022,0.3
17,30.08.2022,0.72
18,31.08.2022,0.44
19,01.09.2022,0.55
20,02.09.2022,0.79
21,04.09.2022,1.49
22,07.09.2022,2.47
23,08.09.2022,0.52
24,10.09.2022,0.39
25,14.09.2022,0.48
26,16.09.2022,0.4
27,18.09.2022,0.4
28,19.09.2022,0.8
29,21.09.2022,1.0
30,22.09.2022,1.16
31,24.09.2022,2.38
32,26.09.2022,0.37
33,27.09.2022,0.8
34,29.09.2022,0.5
35,30.09.2022,5.5
36,01.10.2022,1.01
37,03.10.2022,0.37
38,04.10.2022,1.99
39,05.10.2022,0.09
