,Date,Price (Euros)
0,15.08.2022,3.03
1,16.08.2022,2.95
2,17.08.2022,4.94
3,18.08.2022,3.63
4,19.08.2022,5.9
5,20.08.2022,2.76
6,21.08.2022,2.03
7,23.08.2022,2.37
8,26.08.2022,1.63
9,27.08.2022,1.0
10,28.08.2022,2.44
11,29.08.2022,2.2
12,30.08.2022,1.46
13,31.08.2022,1.64
14,01.09.2022,1.6
15,02.09.2022,3.97
16,03.09.2022,1.24
17,04.09.2022,1.05
18,05.09.2022,1.63
19,06.09.2022,4.56
20,07.09.2022,2.26
21,08.09.2022,2.25
22,09.09.2022,1.28
23,10.09.2022,0.95
24,11.09.2022,2.29
25,12.09.2022,5.24
26,15.09.2022,0.98
27,19.09.2022,5.33
28,20.09.2022,5.0
29,21.09.2022,0.68
30,22.09.2022,2.0
31,24.09.2022,2.7
32,28.09.2022,2.45
33,01.10.2022,1.5
