,Date,Price (Euros)
0,29.04.2022,387.49
1,11.05.2022,229.49
2,20.05.2022,259.99
3,21.05.2022,239.99
4,25.05.2022,265.43
5,26.05.2022,317.5
6,27.05.2022,280.0
7,02.06.2022,375.0
8,14.06.2022,275.0
9,22.06.2022,260.0
10,25.06.2022,270.0
11,26.06.2022,279.99
12,27.06.2022,250.0
13,01.07.2022,399.98
14,07.07.2022,289.99
15,08.07.2022,294.9
16,09.07.2022,298.71
17,14.07.2022,499.0
18,02.08.2022,334.99
19,04.08.2022,320.0
20,05.08.2022,338.99
21,08.08.2022,300.0
22,15.08.2022,559.0
23,17.08.2022,320.0
24,23.08.2022,349.99
25,26.08.2022,350.0
26,30.08.2022,599.94
27,31.08.2022,381.65
28,12.09.2022,398.99
29,15.09.2022,320.0
30,05.10.2022,475.0
