,Date,Price (Euros)
0,01.08.2022,0.04
1,02.08.2022,0.02
2,03.08.2022,0.02
3,05.08.2022,0.04
4,07.08.2022,0.02
5,09.08.2022,0.06
6,13.08.2022,0.1
7,14.08.2022,0.02
8,15.08.2022,0.02
9,17.08.2022,0.24
10,18.08.2022,0.02
11,19.08.2022,0.02
12,20.08.2022,0.05
13,22.08.2022,0.02
14,23.08.2022,0.19
15,25.08.2022,0.14
16,26.08.2022,0.06
17,29.08.2022,0.02
18,31.08.2022,0.02
19,02.09.2022,0.12
20,03.09.2022,0.22
21,04.09.2022,0.02
22,06.09.2022,0.21
23,07.09.2022,0.05
24,09.09.2022,0.02
25,14.09.2022,0.02
26,16.09.2022,0.18
27,18.09.2022,0.02
28,19.09.2022,0.12
29,21.09.2022,0.11
30,23.09.2022,0.02
31,25.09.2022,0.03
32,28.09.2022,0.05
33,30.09.2022,0.19
34,01.10.2022,0.02
35,02.10.2022,0.29
