,Date,Price (Euros)
0,10.08.2022,0.12
1,11.08.2022,0.12
2,13.08.2022,0.09
3,15.08.2022,0.04
4,16.08.2022,0.24
5,17.08.2022,0.15
6,18.08.2022,0.02
7,22.08.2022,0.12
8,23.08.2022,0.09
9,24.08.2022,0.2
10,25.08.2022,0.09
11,26.08.2022,0.14
12,28.08.2022,0.19
13,29.08.2022,0.15
14,30.08.2022,0.09
15,01.09.2022,0.19
16,02.09.2022,0.08
17,04.09.2022,0.09
18,05.09.2022,0.23
19,06.09.2022,0.2
20,07.09.2022,0.1
21,08.09.2022,0.19
22,11.09.2022,0.29
23,13.09.2022,0.04
24,15.09.2022,0.14
25,17.09.2022,0.45
26,18.09.2022,0.09
27,19.09.2022,0.2
28,20.09.2022,0.1
29,21.09.2022,0.02
30,23.09.2022,0.2
31,26.09.2022,0.49
32,27.09.2022,0.06
33,29.09.2022,0.18
34,30.09.2022,0.15
35,02.10.2022,0.1
36,03.10.2022,0.39
37,05.10.2022,0.38
