,Date,Price (Euros)
0,24.11.2021,60.0
1,26.11.2021,64.99
2,09.12.2021,59.99
3,16.12.2021,59.9
4,20.12.2021,60.0
5,26.12.2021,64.89
6,31.12.2021,57.0
7,04.01.2022,75.99
8,20.01.2022,59.99
9,03.02.2022,110.0
10,09.02.2022,53.45
11,11.02.2022,56.7
12,12.03.2022,95.0
13,15.03.2022,54.4
14,18.03.2022,60.0
15,22.03.2022,59.95
16,24.03.2022,1.53
17,28.03.2022,59.99
18,26.04.2022,50.0
19,27.04.2022,52.95
20,30.06.2022,52.99
21,02.07.2022,50.0
22,04.07.2022,50.0
23,15.07.2022,49.99
24,19.07.2022,50.0
25,14.08.2022,50.0
26,23.08.2022,49.0
27,30.08.2022,54.99
28,07.09.2022,47.5
29,18.09.2022,50.0
