,Date,Price (Euros)
0,03.08.2022,0.39
1,04.08.2022,0.2
2,05.08.2022,0.09
3,06.08.2022,0.42
4,07.08.2022,0.4
5,08.08.2022,0.1
6,10.08.2022,0.59
7,15.08.2022,0.25
8,18.08.2022,0.75
9,22.08.2022,0.08
10,24.08.2022,0.43
11,26.08.2022,0.55
12,27.08.2022,0.5
13,29.08.2022,0.88
14,30.08.2022,0.1
15,31.08.2022,1.13
16,01.09.2022,0.37
17,02.09.2022,0.45
18,03.09.2022,0.24
19,05.09.2022,0.46
20,06.09.2022,0.31
21,07.09.2022,1.03
22,11.09.2022,0.17
23,14.09.2022,0.42
24,15.09.2022,0.48
25,16.09.2022,0.7
26,17.09.2022,0.12
27,18.09.2022,2.5
28,19.09.2022,0.1
29,21.09.2022,0.23
30,22.09.2022,0.15
31,23.09.2022,0.03
32,24.09.2022,0.2
33,25.09.2022,0.15
34,27.09.2022,0.23
35,29.09.2022,0.29
36,30.09.2022,0.37
37,01.10.2022,0.15
38,03.10.2022,0.47
39,04.10.2022,1.25
40,05.10.2022,0.33
