,Date,Price (Euros)
0,27.06.2022,1.95
1,28.06.2022,5.8
2,30.06.2022,5.33
3,04.07.2022,1.75
4,05.07.2022,1.9
5,08.07.2022,1.53
6,10.07.2022,5.0
7,13.07.2022,1.9
8,14.07.2022,3.43
9,17.07.2022,1.9
10,19.07.2022,2.76
11,29.07.2022,1.49
12,01.08.2022,3.9
13,03.08.2022,1.15
14,04.08.2022,1.9
15,08.08.2022,1.5
16,11.08.2022,1.5
17,13.08.2022,1.55
18,14.08.2022,1.62
19,18.08.2022,1.15
20,20.08.2022,1.55
21,21.08.2022,2.0
22,24.08.2022,1.77
23,25.08.2022,1.49
24,29.08.2022,1.0
25,01.09.2022,1.4
26,04.09.2022,0.85
27,07.09.2022,1.0
28,09.09.2022,1.0
29,21.09.2022,1.0
30,23.09.2022,0.99
31,24.09.2022,1.0
32,29.09.2022,1.0
