,Date,Price (Euros)
0,03.06.2022,3.5
1,07.06.2022,0.49
2,09.06.2022,3.24
3,10.06.2022,1.5
4,17.06.2022,1.36
5,19.06.2022,1.5
6,27.06.2022,1.35
7,02.07.2022,0.99
8,04.07.2022,1.0
9,09.07.2022,1.35
10,12.07.2022,1.0
11,13.07.2022,2.5
12,29.07.2022,1.5
13,01.08.2022,2.0
14,03.08.2022,0.99
15,07.08.2022,1.45
16,14.08.2022,1.38
17,16.08.2022,1.5
18,21.08.2022,1.99
19,24.08.2022,1.44
20,26.08.2022,0.8
21,29.08.2022,1.0
22,02.09.2022,0.9
23,04.09.2022,1.0
24,08.09.2022,0.89
25,09.09.2022,1.0
26,14.09.2022,0.98
27,19.09.2022,1.0
28,20.09.2022,0.75
29,21.09.2022,0.7
30,22.09.2022,0.9
31,23.09.2022,0.99
32,24.09.2022,1.0
33,29.09.2022,0.9
34,30.09.2022,0.99
35,05.10.2022,0.98
