,Date,Price (Euros)
0,19.04.2022,1.0
1,23.04.2022,0.5
2,03.05.2022,2.22
3,04.05.2022,0.5
4,07.05.2022,2.8
5,14.05.2022,2.49
6,24.05.2022,0.25
7,26.05.2022,0.25
8,01.06.2022,1.0
9,02.06.2022,0.25
10,10.06.2022,1.53
11,12.06.2022,1.0
12,15.06.2022,0.25
13,16.06.2022,2.8
14,27.06.2022,0.25
15,25.07.2022,0.2
16,29.07.2022,0.5
17,01.08.2022,1.0
18,03.08.2022,0.25
19,16.08.2022,0.5
20,21.08.2022,0.7
21,24.08.2022,0.33
22,26.08.2022,0.45
23,30.08.2022,0.7
24,03.09.2022,0.3
25,04.09.2022,0.3
26,09.09.2022,0.5
27,23.09.2022,0.29
28,24.09.2022,0.4
29,02.10.2022,0.19
