,Date,Price (Euros)
0,21.07.2022,0.05
1,23.07.2022,0.04
2,25.07.2022,0.2
3,26.07.2022,0.22
4,29.07.2022,0.19
5,01.08.2022,0.1
6,04.08.2022,0.1
7,06.08.2022,0.2
8,08.08.2022,0.1
9,09.08.2022,0.1
10,10.08.2022,0.14
11,11.08.2022,0.08
12,12.08.2022,0.1
13,13.08.2022,0.12
14,14.08.2022,0.02
15,15.08.2022,0.05
16,25.08.2022,0.15
17,26.08.2022,0.18
18,27.08.2022,0.24
19,29.08.2022,0.13
20,01.09.2022,0.1
21,02.09.2022,0.19
22,03.09.2022,0.02
23,04.09.2022,0.02
24,06.09.2022,0.25
25,12.09.2022,0.04
26,13.09.2022,0.02
27,14.09.2022,0.2
28,21.09.2022,0.1
29,23.09.2022,0.09
