,Date,Price (Euros)
0,28.04.2022,0.02
1,03.05.2022,0.02
2,09.05.2022,0.25
3,19.05.2022,0.04
4,24.05.2022,0.02
5,25.05.2022,0.02
6,27.05.2022,0.02
7,31.05.2022,0.02
8,03.06.2022,0.05
9,11.06.2022,0.19
10,16.06.2022,0.49
11,18.06.2022,0.08
12,19.06.2022,0.02
13,24.06.2022,0.02
14,01.07.2022,0.02
15,06.07.2022,0.05
16,08.07.2022,0.02
17,09.07.2022,0.02
18,25.07.2022,0.02
19,29.07.2022,0.02
20,02.08.2022,0.03
21,03.08.2022,0.1
22,08.08.2022,0.02
23,11.08.2022,0.02
24,14.08.2022,0.02
25,21.08.2022,0.02
26,07.09.2022,0.05
27,09.09.2022,0.02
28,10.09.2022,0.09
29,13.09.2022,0.24
