,Date,Price (Euros)
0,21.05.2022,0.02
1,31.05.2022,0.02
2,01.06.2022,0.02
3,09.06.2022,0.02
4,15.06.2022,0.09
5,18.06.2022,0.06
6,19.06.2022,0.02
7,24.06.2022,0.1
8,25.06.2022,0.06
9,27.06.2022,0.04
10,01.07.2022,0.02
11,08.07.2022,0.02
12,13.07.2022,0.25
13,14.07.2022,0.02
14,16.07.2022,0.02
15,17.07.2022,0.09
16,20.07.2022,0.02
17,21.07.2022,0.05
18,27.07.2022,0.02
19,09.08.2022,0.02
20,14.08.2022,0.02
21,18.08.2022,0.25
22,21.08.2022,0.24
23,25.08.2022,0.05
24,28.08.2022,0.02
25,02.09.2022,0.02
26,04.09.2022,0.02
27,15.09.2022,0.24
28,17.09.2022,0.09
29,20.09.2022,0.35
