,Date,Price (Euros)
0,19.05.2022,0.04
1,22.05.2022,0.05
2,27.05.2022,0.14
3,31.05.2022,0.02
4,04.06.2022,0.49
5,10.06.2022,0.03
6,18.06.2022,0.08
7,19.06.2022,0.02
8,21.06.2022,0.02
9,23.06.2022,0.09
10,24.06.2022,0.1
11,27.06.2022,0.15
12,30.06.2022,0.02
13,05.07.2022,0.05
14,06.07.2022,0.02
15,07.07.2022,0.05
16,08.07.2022,0.05
17,17.07.2022,0.09
18,20.07.2022,0.11
19,29.07.2022,0.02
20,06.08.2022,0.1
21,08.08.2022,0.03
22,09.08.2022,0.24
23,13.08.2022,0.35
24,14.08.2022,0.02
25,15.08.2022,0.05
26,18.08.2022,0.1
27,31.08.2022,0.06
28,02.09.2022,0.02
29,03.09.2022,0.49
