,Date,Price (Euros)
0,04.08.2022,1.99
1,05.08.2022,0.48
2,06.08.2022,0.3
3,07.08.2022,0.7
4,09.08.2022,1.51
5,11.08.2022,0.86
6,12.08.2022,0.56
7,13.08.2022,0.3
8,15.08.2022,1.0
9,16.08.2022,0.3
10,20.08.2022,1.57
11,21.08.2022,0.53
12,22.08.2022,0.2
13,24.08.2022,0.46
14,25.08.2022,0.3
15,29.08.2022,0.23
16,30.08.2022,0.55
17,31.08.2022,0.28
18,01.09.2022,0.75
19,04.09.2022,0.2
20,06.09.2022,0.48
21,07.09.2022,0.49
22,09.09.2022,0.72
23,10.09.2022,0.43
24,11.09.2022,0.55
25,15.09.2022,0.15
26,16.09.2022,0.48
27,18.09.2022,0.28
28,20.09.2022,0.28
29,21.09.2022,0.1
