,Date,Price (Euros)
0,19.05.2022,0.02
1,20.05.2022,0.02
2,21.05.2022,0.02
3,27.05.2022,0.02
4,29.05.2022,0.02
5,31.05.2022,0.08
6,02.06.2022,0.02
7,06.06.2022,0.02
8,07.06.2022,0.02
9,13.06.2022,0.09
10,15.06.2022,0.02
11,16.06.2022,0.02
12,18.06.2022,0.12
13,19.06.2022,0.02
14,24.06.2022,0.02
15,29.06.2022,0.02
16,06.07.2022,0.05
17,13.07.2022,0.2
18,27.07.2022,0.1
19,28.07.2022,0.02
20,02.08.2022,0.02
21,03.08.2022,0.02
22,06.08.2022,0.1
23,07.08.2022,0.36
24,14.08.2022,0.02
25,16.08.2022,0.02
26,30.08.2022,0.07
27,03.09.2022,0.02
28,16.09.2022,0.02
29,21.09.2022,0.15
