,Date,Price (Euros)
0,26.06.2022,0.03
1,30.06.2022,0.02
2,01.07.2022,0.02
3,04.07.2022,0.1
4,06.07.2022,0.14
5,07.07.2022,0.02
6,08.07.2022,0.02
7,10.07.2022,0.02
8,13.07.2022,0.02
9,15.07.2022,0.16
10,25.07.2022,0.02
11,03.08.2022,0.02
12,06.08.2022,0.02
13,10.08.2022,0.08
14,15.08.2022,0.02
15,17.08.2022,0.02
16,21.08.2022,0.02
17,22.08.2022,0.03
18,24.08.2022,0.02
19,28.08.2022,0.02
20,30.08.2022,0.03
21,31.08.2022,0.04
22,04.09.2022,0.06
23,07.09.2022,0.09
24,11.09.2022,0.02
25,13.09.2022,0.02
26,14.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.02
