,Date,Price (Euros)
0,30.07.2022,0.08
1,31.07.2022,0.03
2,02.08.2022,0.02
3,04.08.2022,0.03
4,05.08.2022,0.05
5,06.08.2022,0.05
6,09.08.2022,0.02
7,11.08.2022,0.2
8,13.08.2022,0.02
9,14.08.2022,0.25
10,15.08.2022,0.02
11,17.08.2022,0.1
12,19.08.2022,0.02
13,20.08.2022,0.05
14,26.08.2022,0.05
15,28.08.2022,0.19
16,29.08.2022,0.19
17,30.08.2022,0.05
18,01.09.2022,0.05
19,02.09.2022,0.04
20,03.09.2022,0.02
21,04.09.2022,0.02
22,06.09.2022,0.26
23,07.09.2022,0.05
24,12.09.2022,0.02
25,13.09.2022,0.02
26,14.09.2022,0.26
27,17.09.2022,0.04
28,20.09.2022,0.09
29,21.09.2022,0.02
