,Date,Price (Euros)
0,18.08.2022,0.15
1,19.08.2022,0.13
2,21.08.2022,0.44
3,23.08.2022,0.2
4,24.08.2022,0.25
5,25.08.2022,1.0
6,26.08.2022,0.16
7,28.08.2022,0.15
8,29.08.2022,0.2
9,30.08.2022,0.18
10,31.08.2022,0.24
11,01.09.2022,0.06
12,02.09.2022,0.17
13,03.09.2022,0.3
14,04.09.2022,0.39
15,05.09.2022,0.16
16,06.09.2022,0.14
17,07.09.2022,0.15
18,09.09.2022,0.21
19,10.09.2022,0.33
20,11.09.2022,0.39
21,12.09.2022,0.1
22,13.09.2022,0.14
23,14.09.2022,0.17
24,16.09.2022,0.16
25,17.09.2022,0.29
26,18.09.2022,0.05
27,19.09.2022,0.16
28,20.09.2022,0.28
29,21.09.2022,0.11
