,Date,Price (Euros)
0,19.08.2022,2.2
1,20.08.2022,4.17
2,21.08.2022,1.8
3,24.08.2022,5.27
4,25.08.2022,3.0
5,26.08.2022,3.49
6,27.08.2022,2.61
7,28.08.2022,1.52
8,29.08.2022,2.7
9,30.08.2022,1.73
10,31.08.2022,1.1
11,01.09.2022,3.61
12,02.09.2022,1.75
13,03.09.2022,1.88
14,04.09.2022,1.76
15,05.09.2022,2.47
16,06.09.2022,5.44
17,07.09.2022,2.8
18,09.09.2022,2.17
19,10.09.2022,5.51
20,11.09.2022,5.0
21,13.09.2022,3.9
22,14.09.2022,2.34
23,15.09.2022,2.63
24,16.09.2022,1.5
25,17.09.2022,2.22
26,18.09.2022,2.17
27,19.09.2022,1.5
28,20.09.2022,2.71
29,21.09.2022,2.61
