,Date,Price (Euros)
0,07.08.2022,0.49
1,08.08.2022,0.19
2,10.08.2022,0.02
3,12.08.2022,0.1
4,13.08.2022,0.05
5,15.08.2022,0.15
6,16.08.2022,0.05
7,17.08.2022,0.1
8,18.08.2022,0.03
9,19.08.2022,0.21
10,20.08.2022,0.26
11,21.08.2022,0.2
12,23.08.2022,0.3
13,24.08.2022,0.1
14,28.08.2022,0.02
15,30.08.2022,0.04
16,01.09.2022,0.02
17,02.09.2022,0.18
18,03.09.2022,0.19
19,04.09.2022,0.2
20,06.09.2022,0.02
21,07.09.2022,0.02
22,08.09.2022,0.24
23,11.09.2022,0.02
24,14.09.2022,0.11
25,15.09.2022,0.18
26,17.09.2022,0.39
27,18.09.2022,0.03
28,20.09.2022,0.15
29,21.09.2022,0.09
