,Date,Price (Euros)
0,21.08.2022,0.31
1,23.08.2022,0.63
2,24.08.2022,0.46
3,25.08.2022,0.9
4,26.08.2022,0.48
5,27.08.2022,0.2
6,28.08.2022,0.25
7,29.08.2022,0.33
8,30.08.2022,0.52
9,31.08.2022,0.32
10,01.09.2022,0.44
11,02.09.2022,0.45
12,03.09.2022,0.8
13,04.09.2022,0.15
14,06.09.2022,0.33
15,07.09.2022,0.51
16,08.09.2022,0.41
17,09.09.2022,0.5
18,10.09.2022,0.6
19,12.09.2022,0.99
20,13.09.2022,0.71
21,14.09.2022,0.49
22,15.09.2022,0.46
23,16.09.2022,1.23
24,17.09.2022,0.23
25,18.09.2022,0.33
26,19.09.2022,0.43
27,20.09.2022,0.42
28,21.09.2022,0.44
29,22.09.2022,0.29
