,Date,Price (Euros)
0,18.08.2022,2.18
1,19.08.2022,0.5
2,21.08.2022,0.79
3,22.08.2022,1.99
4,23.08.2022,0.95
5,24.08.2022,2.4
6,25.08.2022,1.74
7,26.08.2022,0.99
8,27.08.2022,1.46
9,28.08.2022,1.2
10,29.08.2022,1.6
11,30.08.2022,0.74
12,31.08.2022,1.08
13,02.09.2022,1.43
14,03.09.2022,0.94
15,04.09.2022,1.85
16,06.09.2022,1.12
17,08.09.2022,0.7
18,09.09.2022,1.05
19,11.09.2022,0.98
20,13.09.2022,1.17
21,14.09.2022,1.28
22,15.09.2022,1.07
23,16.09.2022,1.91
24,17.09.2022,1.5
25,18.09.2022,0.94
26,19.09.2022,1.38
27,20.09.2022,2.49
28,21.09.2022,1.18
29,22.09.2022,1.33
