,Date,Price (Euros)
0,15.06.2022,13.5
1,20.06.2022,18.0
2,22.06.2022,19.85
3,26.06.2022,19.9
4,28.06.2022,16.9
5,01.07.2022,14.0
6,07.07.2022,14.95
7,11.07.2022,17.8
8,19.07.2022,14.8
9,26.07.2022,12.5
10,29.07.2022,18.54
11,30.07.2022,14.88
12,31.07.2022,15.0
13,01.08.2022,14.0
14,04.08.2022,14.94
15,10.08.2022,14.7
16,11.08.2022,19.11
17,12.08.2022,15.0
18,15.08.2022,17.75
19,16.08.2022,19.99
20,17.08.2022,15.8
21,19.08.2022,15.9
22,22.08.2022,15.0
23,23.08.2022,15.0
24,30.08.2022,19.47
25,02.09.2022,24.99
26,13.09.2022,16.75
27,19.09.2022,12.74
28,20.09.2022,22.0
29,21.09.2022,15.99
