,Date,Price (Euros)
0,03.06.2022,2.99
1,04.06.2022,3.5
2,05.06.2022,5.5
3,06.06.2022,3.5
4,16.06.2022,3.8
5,17.06.2022,5.5
6,21.06.2022,4.99
7,22.06.2022,4.99
8,25.06.2022,3.48
9,29.06.2022,4.5
10,23.07.2022,9.99
11,27.07.2022,4.99
12,01.08.2022,4.98
13,04.08.2022,4.0
14,14.08.2022,4.0
15,18.08.2022,2.85
16,24.08.2022,3.5
17,25.08.2022,2.99
18,02.09.2022,2.2
19,06.09.2022,1.99
20,11.09.2022,2.5
21,12.09.2022,3.99
22,13.09.2022,4.4
23,14.09.2022,3.39
24,15.09.2022,4.93
25,16.09.2022,5.81
26,18.09.2022,4.99
27,19.09.2022,3.49
28,21.09.2022,9.99
29,22.09.2022,3.99
