,Date,Price (Euros)
0,23.08.2022,5.48
1,24.08.2022,5.25
2,25.08.2022,9.9
3,26.08.2022,4.78
4,27.08.2022,4.0
5,28.08.2022,5.62
6,29.08.2022,6.78
7,30.08.2022,4.2
8,31.08.2022,5.26
9,01.09.2022,4.64
10,02.09.2022,5.33
11,03.09.2022,5.49
12,04.09.2022,4.89
13,06.09.2022,5.0
14,07.09.2022,5.5
15,08.09.2022,5.48
16,09.09.2022,5.63
17,10.09.2022,5.2
18,11.09.2022,3.99
19,12.09.2022,5.76
20,13.09.2022,5.15
21,14.09.2022,6.13
22,15.09.2022,5.48
23,16.09.2022,4.95
24,17.09.2022,4.37
25,18.09.2022,4.72
26,19.09.2022,4.89
27,20.09.2022,5.19
28,21.09.2022,5.24
29,22.09.2022,8.9
