,Date,Price (Euros)
0,15.08.2022,7.0
1,16.08.2022,10.0
2,17.08.2022,6.65
3,18.08.2022,9.74
4,19.08.2022,7.54
5,20.08.2022,8.41
6,21.08.2022,9.0
7,22.08.2022,5.0
8,23.08.2022,7.69
9,26.08.2022,10.58
10,27.08.2022,15.99
11,29.08.2022,4.91
12,30.08.2022,6.07
13,31.08.2022,8.9
14,02.09.2022,5.2
15,05.09.2022,5.2
16,06.09.2022,5.43
17,07.09.2022,6.15
18,08.09.2022,5.4
19,09.09.2022,6.06
20,10.09.2022,6.3
21,12.09.2022,5.79
22,13.09.2022,9.19
23,14.09.2022,7.5
24,17.09.2022,11.99
25,18.09.2022,6.5
26,19.09.2022,15.99
27,20.09.2022,5.2
28,21.09.2022,6.95
29,22.09.2022,5.0
