,Date,Price (Euros)
0,24.08.2022,9.72
1,25.08.2022,9.52
2,26.08.2022,9.6
3,27.08.2022,8.95
4,28.08.2022,8.79
5,29.08.2022,8.83
6,30.08.2022,9.45
7,31.08.2022,9.23
8,01.09.2022,9.56
9,02.09.2022,9.05
10,03.09.2022,8.56
11,04.09.2022,8.94
12,05.09.2022,9.12
13,06.09.2022,10.87
14,07.09.2022,8.83
15,08.09.2022,9.29
16,09.09.2022,9.07
17,10.09.2022,10.26
18,11.09.2022,8.59
19,12.09.2022,9.58
20,13.09.2022,9.11
21,14.09.2022,9.31
22,15.09.2022,9.32
23,16.09.2022,10.38
24,17.09.2022,8.75
25,18.09.2022,9.83
26,19.09.2022,10.38
27,20.09.2022,9.77
28,21.09.2022,8.79
29,22.09.2022,9.05
