,Date,Price (Euros)
0,11.08.2022,6.99
1,12.08.2022,0.29
2,13.08.2022,0.64
3,14.08.2022,0.2
4,16.08.2022,0.3
5,17.08.2022,0.24
6,18.08.2022,0.24
7,20.08.2022,0.9
8,22.08.2022,0.29
9,23.08.2022,0.15
10,29.08.2022,0.24
11,30.08.2022,0.15
12,31.08.2022,0.2
13,01.09.2022,0.18
14,02.09.2022,0.15
15,03.09.2022,0.25
16,04.09.2022,0.49
17,05.09.2022,0.39
18,06.09.2022,0.02
19,07.09.2022,0.36
20,08.09.2022,0.02
21,09.09.2022,0.49
22,13.09.2022,0.14
23,15.09.2022,0.39
24,16.09.2022,0.18
25,17.09.2022,0.21
26,18.09.2022,0.23
27,19.09.2022,0.43
28,20.09.2022,0.05
29,21.09.2022,0.11
