,Date,Price (Euros)
0,13.08.2022,0.19
1,14.08.2022,0.1
2,15.08.2022,0.94
3,16.08.2022,0.32
4,17.08.2022,0.7
5,18.08.2022,0.29
6,19.08.2022,0.3
7,21.08.2022,0.4
8,23.08.2022,0.1
9,24.08.2022,0.24
10,25.08.2022,0.19
11,26.08.2022,0.2
12,27.08.2022,0.45
13,28.08.2022,0.42
14,29.08.2022,0.31
15,30.08.2022,0.18
16,31.08.2022,0.15
17,01.09.2022,0.5
18,02.09.2022,0.99
19,04.09.2022,0.34
20,06.09.2022,0.24
21,07.09.2022,0.49
22,08.09.2022,0.4
23,09.09.2022,0.64
24,13.09.2022,0.33
25,14.09.2022,0.45
26,17.09.2022,0.55
27,19.09.2022,0.25
28,20.09.2022,0.26
29,23.09.2022,0.39
