,Date,Price (Euros)
0,16.08.2022,0.86
1,17.08.2022,1.0
2,18.08.2022,0.5
3,20.08.2022,0.73
4,23.08.2022,0.5
5,24.08.2022,2.96
6,25.08.2022,0.8
7,26.08.2022,1.84
8,27.08.2022,3.0
9,28.08.2022,2.95
10,30.08.2022,0.99
11,31.08.2022,2.45
12,01.09.2022,2.18
13,02.09.2022,1.0
14,03.09.2022,2.29
15,04.09.2022,1.45
16,05.09.2022,1.57
17,06.09.2022,1.43
18,07.09.2022,0.82
19,08.09.2022,1.08
20,10.09.2022,2.94
21,11.09.2022,1.4
22,12.09.2022,2.49
23,13.09.2022,1.52
24,14.09.2022,0.99
25,15.09.2022,1.66
26,16.09.2022,3.24
27,19.09.2022,0.5
28,20.09.2022,0.85
29,23.09.2022,0.94
