,Date,Price (Euros)
0,10.08.2022,0.55
1,11.08.2022,0.75
2,17.08.2022,0.3
3,19.08.2022,0.21
4,21.08.2022,0.15
5,22.08.2022,0.29
6,23.08.2022,0.5
7,24.08.2022,2.48
8,25.08.2022,0.49
9,26.08.2022,0.44
10,27.08.2022,0.45
11,29.08.2022,0.65
12,30.08.2022,0.2
13,31.08.2022,0.33
14,01.09.2022,0.08
15,03.09.2022,0.49
16,04.09.2022,0.15
17,05.09.2022,0.53
18,06.09.2022,0.62
19,07.09.2022,0.27
20,08.09.2022,2.99
21,10.09.2022,0.18
22,11.09.2022,0.25
23,12.09.2022,0.43
24,13.09.2022,0.26
25,14.09.2022,0.09
26,17.09.2022,0.79
27,19.09.2022,0.43
28,20.09.2022,0.99
29,21.09.2022,0.5
