,Date,Price (Euros)
0,29.06.2022,0.11
1,30.06.2022,0.14
2,02.07.2022,0.04
3,03.07.2022,0.04
4,04.07.2022,0.02
5,05.07.2022,0.1
6,11.07.2022,0.02
7,15.07.2022,0.12
8,20.07.2022,0.1
9,01.08.2022,0.3
10,05.08.2022,0.12
11,09.08.2022,0.02
12,10.08.2022,0.02
13,11.08.2022,0.08
14,13.08.2022,0.02
15,14.08.2022,0.05
16,17.08.2022,0.02
17,20.08.2022,0.18
18,24.08.2022,0.23
19,25.08.2022,0.05
20,27.08.2022,0.2
21,29.08.2022,0.1
22,30.08.2022,0.1
23,01.09.2022,0.08
24,02.09.2022,0.1
25,03.09.2022,0.02
26,05.09.2022,0.25
27,13.09.2022,0.14
28,19.09.2022,0.02
29,22.09.2022,0.39
