,Date,Price (Euros)
0,17.08.2022,1.7
1,19.08.2022,2.5
2,20.08.2022,1.11
3,21.08.2022,1.41
4,22.08.2022,1.66
5,23.08.2022,1.23
6,24.08.2022,1.45
7,25.08.2022,1.75
8,26.08.2022,1.64
9,27.08.2022,1.33
10,28.08.2022,1.28
11,29.08.2022,1.72
12,30.08.2022,1.56
13,31.08.2022,1.4
14,01.09.2022,1.5
15,02.09.2022,2.13
16,03.09.2022,1.95
17,04.09.2022,1.16
18,05.09.2022,0.99
19,06.09.2022,1.0
20,07.09.2022,1.0
21,11.09.2022,0.95
22,12.09.2022,1.21
23,15.09.2022,1.29
24,16.09.2022,0.95
25,17.09.2022,1.98
26,19.09.2022,0.98
27,21.09.2022,1.79
28,22.09.2022,1.8
29,23.09.2022,0.9
