,Date,Price (Euros)
0,03.08.2022,0.12
1,04.08.2022,0.1
2,05.08.2022,0.05
3,06.08.2022,0.19
4,07.08.2022,0.07
5,08.08.2022,0.02
6,10.08.2022,0.02
7,12.08.2022,0.08
8,13.08.2022,0.05
9,14.08.2022,0.38
10,15.08.2022,0.13
11,18.08.2022,0.06
12,20.08.2022,0.08
13,22.08.2022,0.29
14,24.08.2022,0.18
15,25.08.2022,0.03
16,26.08.2022,0.04
17,29.08.2022,0.05
18,30.08.2022,0.02
19,01.09.2022,0.05
20,04.09.2022,0.02
21,05.09.2022,0.13
22,07.09.2022,0.03
23,08.09.2022,0.06
24,14.09.2022,0.14
25,15.09.2022,0.05
26,17.09.2022,0.02
27,21.09.2022,0.13
28,22.09.2022,0.1
29,23.09.2022,0.02
