,Date,Price (Euros)
0,09.03.2022,0.02
1,08.04.2022,0.02
2,12.04.2022,0.02
3,14.04.2022,0.05
4,18.04.2022,0.1
5,20.04.2022,0.02
6,30.04.2022,0.02
7,06.05.2022,0.02
8,27.05.2022,0.02
9,31.05.2022,0.1
10,08.06.2022,0.02
11,24.06.2022,0.05
12,29.06.2022,0.02
13,01.07.2022,0.02
14,05.07.2022,0.15
15,15.07.2022,0.02
16,21.07.2022,0.05
17,30.07.2022,0.19
18,10.08.2022,0.02
19,12.08.2022,0.05
20,19.08.2022,0.02
21,20.08.2022,0.1
22,23.08.2022,0.02
23,25.08.2022,0.02
24,29.08.2022,0.02
25,30.08.2022,0.1
26,04.09.2022,0.02
27,09.09.2022,0.02
28,15.09.2022,0.05
29,21.09.2022,0.02
