,Date,Price (Euros)
0,28.04.2022,0.31
1,21.05.2022,0.02
2,22.05.2022,0.02
3,23.05.2022,0.02
4,25.05.2022,0.02
5,27.05.2022,0.05
6,31.05.2022,0.1
7,01.06.2022,0.04
8,02.06.2022,0.02
9,07.06.2022,0.03
10,08.06.2022,0.02
11,13.06.2022,0.02
12,17.06.2022,0.02
13,23.06.2022,0.02
14,27.06.2022,0.05
15,29.06.2022,0.02
16,01.07.2022,0.07
17,06.07.2022,0.15
18,07.07.2022,0.02
19,29.07.2022,0.02
20,12.08.2022,0.02
21,19.08.2022,0.16
22,20.08.2022,0.06
23,23.08.2022,0.02
24,30.08.2022,0.02
25,04.09.2022,0.02
26,09.09.2022,0.02
27,14.09.2022,0.15
28,17.09.2022,0.02
29,18.09.2022,0.05
