,Date,Price (Euros)
0,09.07.2022,0.04
1,15.07.2022,0.05
2,26.07.2022,0.16
3,28.07.2022,0.05
4,29.07.2022,0.19
5,02.08.2022,0.05
6,05.08.2022,0.13
7,06.08.2022,0.02
8,08.08.2022,0.14
9,12.08.2022,0.24
10,18.08.2022,0.18
11,19.08.2022,0.02
12,20.08.2022,0.1
13,21.08.2022,0.08
14,24.08.2022,0.02
15,28.08.2022,0.05
16,29.08.2022,0.08
17,30.08.2022,0.1
18,01.09.2022,0.18
19,03.09.2022,0.24
20,04.09.2022,0.05
21,05.09.2022,0.15
22,06.09.2022,0.1
23,08.09.2022,0.04
24,09.09.2022,0.02
25,13.09.2022,0.35
26,14.09.2022,0.05
27,20.09.2022,0.1
28,21.09.2022,0.02
29,22.09.2022,0.37
