,Date,Price (Euros)
0,08.06.2022,0.02
1,12.06.2022,0.15
2,16.06.2022,0.02
3,17.06.2022,0.02
4,23.06.2022,0.05
5,27.06.2022,0.02
6,01.07.2022,0.02
7,02.07.2022,0.24
8,04.07.2022,0.17
9,05.07.2022,0.02
10,06.07.2022,0.02
11,21.07.2022,0.35
12,23.07.2022,0.1
13,02.08.2022,0.15
14,03.08.2022,0.02
15,04.08.2022,0.29
16,06.08.2022,0.02
17,07.08.2022,0.29
18,08.08.2022,0.15
19,09.08.2022,0.27
20,10.08.2022,0.07
21,19.08.2022,0.02
22,21.08.2022,0.09
23,26.08.2022,0.02
24,29.08.2022,0.09
25,30.08.2022,0.05
26,31.08.2022,0.02
27,01.09.2022,0.02
28,05.09.2022,0.1
29,18.09.2022,0.02
