,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.12
2,10.07.2022,0.25
3,12.07.2022,0.05
4,13.07.2022,0.08
5,18.07.2022,0.05
6,28.07.2022,0.25
7,03.08.2022,0.05
8,04.08.2022,0.12
9,05.08.2022,0.06
10,06.08.2022,0.23
11,07.08.2022,0.02
12,09.08.2022,0.04
13,15.08.2022,0.19
14,16.08.2022,0.06
15,18.08.2022,0.1
16,23.08.2022,0.19
17,25.08.2022,0.02
18,26.08.2022,0.16
19,28.08.2022,0.08
20,29.08.2022,0.02
21,30.08.2022,0.02
22,31.08.2022,0.02
23,04.09.2022,0.08
24,06.09.2022,0.02
25,10.09.2022,0.04
26,12.09.2022,0.07
27,15.09.2022,0.05
28,18.09.2022,0.05
29,21.09.2022,0.04
