,Date,Price (Euros)
0,12.08.2022,0.02
1,13.08.2022,0.99
2,15.08.2022,0.02
3,18.08.2022,0.11
4,19.08.2022,0.09
5,20.08.2022,0.11
6,21.08.2022,0.06
7,22.08.2022,0.1
8,23.08.2022,0.05
9,24.08.2022,0.35
10,25.08.2022,0.06
11,26.08.2022,0.25
12,28.08.2022,0.04
13,29.08.2022,0.02
14,30.08.2022,0.07
15,01.09.2022,0.1
16,02.09.2022,0.49
17,04.09.2022,0.13
18,05.09.2022,0.15
19,06.09.2022,0.1
20,07.09.2022,0.2
21,08.09.2022,0.2
22,10.09.2022,0.16
23,12.09.2022,0.23
24,13.09.2022,0.2
25,16.09.2022,0.35
26,18.09.2022,0.05
27,19.09.2022,0.35
28,22.09.2022,0.1
29,23.09.2022,0.4
