,Date,Price (Euros)
0,05.08.2022,0.18
1,06.08.2022,0.12
2,07.08.2022,0.1
3,10.08.2022,0.33
4,12.08.2022,0.05
5,13.08.2022,0.25
6,14.08.2022,0.27
7,17.08.2022,0.35
8,18.08.2022,0.1
9,19.08.2022,0.09
10,20.08.2022,0.29
11,24.08.2022,0.25
12,25.08.2022,0.08
13,26.08.2022,0.24
14,27.08.2022,0.18
15,29.08.2022,0.04
16,30.08.2022,0.12
17,01.09.2022,0.18
18,05.09.2022,0.48
19,06.09.2022,0.17
20,08.09.2022,0.13
21,09.09.2022,0.33
22,10.09.2022,0.02
23,13.09.2022,1.1
24,15.09.2022,0.1
25,16.09.2022,0.1
26,17.09.2022,0.1
27,18.09.2022,0.05
28,22.09.2022,0.36
29,23.09.2022,0.24
