,Date,Price (Euros)
0,05.05.2022,0.06
1,09.05.2022,0.02
2,10.05.2022,0.49
3,26.05.2022,0.04
4,01.06.2022,0.04
5,06.06.2022,0.02
6,08.06.2022,0.04
7,10.06.2022,0.02
8,16.06.2022,0.02
9,19.06.2022,0.02
10,21.06.2022,0.02
11,29.06.2022,0.02
12,01.07.2022,0.02
13,05.07.2022,0.15
14,08.07.2022,0.02
15,11.07.2022,0.02
16,23.07.2022,0.1
17,07.08.2022,0.09
18,08.08.2022,0.15
19,09.08.2022,0.49
20,10.08.2022,0.02
21,19.08.2022,0.02
22,23.08.2022,0.02
23,25.08.2022,0.15
24,26.08.2022,0.02
25,30.08.2022,0.1
26,12.09.2022,0.1
27,18.09.2022,0.02
28,20.09.2022,0.1
29,21.09.2022,0.02
